address,name,id,lat,lng,location,subCategory,details,reviews
"139 Rue du Faubourg Saint-Honoré, Paris, France",New York Café,306447,48.873997,2.307659,Paris,,,
"38 Rue de Berri, Paris, France",LES RENCONTRES CUISINE & SANTE®,306448,48.87392,2.30702,Paris,,,
"48 Rue de Berri, Paris, France",YUMIBAO,306449,48.874701,2.30821,Paris,,,
"135 Boulevard Haussmann, Paris, France",Restaurant Jour - Salades sur Mesure -,306450,48.875033,2.312724,Paris,,,
"142 Avenue des Champs-Élysées, Paris, France",Copenhague,306451,48.872887,2.298852,Paris,,,
"3 Rue Washington, Paris, France",Baron Restaurant Le,306452,48.872502,2.301908,Paris,,,
"9 Rue Washington, Paris, France",La Casita,306453,48.872668,2.302165,Paris,,,
"11 Rue Washington, Paris, France",LE CHATEAUBRIAND,306454,48.872705,2.302226,Paris,,,
"13 Rue Washington, Paris, France",Nicolas,306455,48.872756,2.3023,Paris,,,
"14 Rue Washington, Paris, France",Jonque d'Or La,306456,48.872568,2.302236,Paris,,,
"3 Rue Washington, Paris, France",Cadillon et Frères,306457,48.872502,2.301908,Paris,,,
"19 Rue de Berri, Paris, France",Le Café Berri,306458,48.872727,2.304576,Paris,,,
"116Bis Avenue des Champs-Élysées, Paris, France",Le Lido,306459,48.872327,2.300813,Paris,,,
"114 Avenue des Champs-Élysées, Paris, France",MOOD,306460,48.872153,2.301371,Paris,,,
"122 Avenue des Champs-Élysées, Paris, France",Quick Champs Elysées 2,306461,48.872427,2.300361,Paris,,,
"Hotel Fouquet's Barriere, 46 avenue George V, Paris, France",Le Diane,306462,48.871109,2.301218,Paris,,,
"14 Rue Washington, Paris, France",Le Baron,306463,48.872294,2.301808,Paris,,,
"5 Rue Washington, Paris 8e arrondissement, France",LES ECURIES LA CREPERIE DES CHAMPS ELYSEES,306464,48.872134,2.301323,Paris,,,
"3 Rue Washington, Paris, France",Le Week-End,306465,48.872301,2.301603,Paris,,,
"101 Avenue des Champs-Élysées, Paris, France",Food Tour Paris,306466,48.871682,2.30049,Paris,,,
"58 Rue de Bassano, Paris, France",Le Drap d'Or,306467,48.87141,2.300085,Paris,,,
"10 Rue Washington, Paris, France",Yang Restaurant,306468,48.87232,2.301848,Paris,,,
"7 Rue Washington, Paris, France",Midoré,306469,48.872499,2.301904,Paris,,,
"102 Avenue des Champs-Élysées, Paris, France",Livraison Apéro Paris,306470,48.871737,2.301734,Paris,,,
"102 Avenue des Champs-Élysées, Paris, France",Jeff de Bruges,306471,48.871258,2.301846,Paris,,,
"102 Avenue des Champs-Élysées, Paris, France",Chartreuse Diffusion,306472,48.871737,2.301734,Paris,,,
"2 Rue Washington, Paris, France",Sisserian SA,306473,48.871851,2.301032,Paris,,,
"114 Avenue des Champs-Élysées, Paris, France",Alisa,306474,48.871789,2.300972,Paris,,,
"Rue Vernet, Plan de la Tour, France",Olivier Gerald Guy,306475,48.87172,2.298639,Paris,,,
"137 Champs Elysee, Paris, France",quick,306476,48.872456,2.300366,Paris,,,
"102 Avenue des Champs-Élysées, Paris, France",Le Queen,306477,48.871768,2.30239,Paris,,,
"5 Rue de Berri, Paris, France",Restaurant le W,306478,48.872009,2.303191,Paris,,,
"8 Rue de Berri, Paris, France",Lô Sushi,306479,48.87233,2.304187,Paris,,,
"11 Rue de Berri, Paris, France",Dragons Élysées,306480,48.872432,2.303942,Paris,,,
"5 Rue de Berri, PARIS 08, France",Carré BW,306481,48.871945,2.303088,Paris,,,
"5 Rue de Berri, Paris, France",Café de New York,306482,48.87201,2.303216,Paris,,,
"7 Rue de Berri, Paris, France",La Table du Lancaster,306483,48.872246,2.3036,Paris,,,
"84 Avenue des Champs-Élysées, Paris, France",Glup's,306484,48.871298,2.303875,Paris,,,
"5 Rue de Berri, Paris, France",Elysées Bonheur,306485,48.871719,2.302636,Paris,,,
"61 Rue de Ponthieu, Paris 8e arrondissement, France",Les Arcades,306486,48.872192,2.304665,Paris,,,
"26 Avenue des Champs-Élysées, Paris, France",L'Eclaireur Boutiques,306487,48.871138,2.303649,Paris,,,
"5 Rue de Berri, Paris, France",Le Royal,306488,48.871949,2.303094,Paris,,,
"5 Rue de Berri, Paris, France",Titty Twister,306489,48.8718,2.30273,Paris,,,
"1 Rue Paul Baudry, Paris, France",Angles,306490,48.871847,2.306059,Paris,,,
"51 Rue de Ponthieu, Paris, France",PACHAMARKET,306491,48.871718,2.306039,Paris,,,
"63 Rue de Ponthieu, Paris, France",Le Fronton,306492,48.8723,2.304294,Paris,,,
"5 Bis Rue de Berri, Paris, France",F A V,306493,48.871949,2.303094,Paris,,,
"5 Bis Rue de Berri, Paris, France",Teva Eurl,306494,48.871949,2.303094,Paris,,,
"13 Rue de Berri, Paris, France",Sport Bar,306495,48.872469,2.304022,Paris,,,
"70 Rue de Ponthieu, Paris, France",Italia Food Sarl,306496,48.872307,2.304603,Paris,,,
"8 Galerie Berri-Washington, Paris, France",Compagnie Berri Sa,306497,48.872022,2.303591,Paris,,,
"59 Rue de Ponthieu, Paris, France",Prince Palace,306498,48.8721,2.304944,Paris,,,
"8 Rue du Commandant Rivière, Paris, France",Le Chalet du 8ème,306499,48.8728,2.309116,Paris,,,
"10 Rue du Commandant Rivière, Paris, France",Indra,306500,48.872782,2.308887,Paris,,,
"3,5 Rue du Commandant Rivière, Paris, France",MITSOU,306501,48.872728,2.309548,Paris,,,
"9 Rue du Commandant Rivière, Paris, France",Amber,306502,48.872665,2.308745,Paris,,,
"3 Rue du Commandant Rivière, Paris, France",Rutabaga,306503,48.872728,2.309549,Paris,,,
"6 Rue du Commandant Rivière, Paris, France",Olsen Traiteur et Réception,306504,48.87282,2.309372,Paris,,,
"4 Rue du Commandant Rivière, Paris, France",Calm,306505,48.872847,2.309703,Paris,,,
"71 Rue La Boétie, Paris, France",Jeff De Bruges,306506,48.872585,2.309861,Paris,,,
"13 Rue Artois, Paris, France",The Bowler,306507,48.872986,2.307478,Paris,,,
"73 Avenue Franklin Delano Roosevelt, Paris, France",Julien,306508,48.873025,2.309875,Paris,,,
"9 Rue du Commandant Rivière, Paris, France",L'Atelier du 8ème,306509,48.872677,2.308889,Paris,,,
"71 Rue La Boétie, Paris, France",Masuma,306510,48.872585,2.309861,Paris,,,
"7 Rue du Commandant Rivière, Paris, France",Saveurs Gastronomiques,306511,48.872704,2.309235,Paris,,,
"10 Bis Rue Artois, Paris, France",Piatti,306512,48.872766,2.308272,Paris,,,
"5 Rue du Commandant Rivière, Paris, France",B.m.r.,306513,48.872716,2.309392,Paris,,,
"68 Rue La Boétie, Paris, France",Arci Boétie,306514,48.872996,2.311552,Paris,,,
"27 Rue du Colisée, Paris, France",Toi,306515,48.87111,2.309176,Paris,,,
"7 Rue Paul Baudry, Paris, France",Le Cou de la Girafe,306516,48.872418,2.307255,Paris,,,
"122 Rue La Boétie, Paris, France",Le Dogstar,306517,48.871181,2.306626,Paris,,,
"101 Rue La Boétie, Paris, France",Baroche,306518,48.871331,2.307262,Paris,,,
"96 Rue La Boétie, Paris, France",Jipangue,306519,48.872254,2.309149,Paris,,,
"3 Rue Artois, Paris, France",Hyotan,306520,48.872231,2.308839,Paris,,,
"98 Rue La Boétie, Paris, France",Layal,306521,48.872152,2.30893,Paris,,,
"6 Rue Artois, Paris, France",Je n'Aime Que Toi,306522,48.872392,2.308712,Paris,,,
"5 Rue Artois, Paris, France",L'Artoise,306523,48.872292,2.3087,Paris,,,
"38 Rue de Ponthieu, Paris, France",Le Bistrot de Pékin,306524,48.871267,2.307927,Paris,,,
"77 Rue La Boétie, Paris, France",Elysées Liban,306525,48.872152,2.309288,Paris,,,
"35 Rue de Ponthieu, Paris, France",Jour,306526,48.871206,2.3078,Paris,,,
"59 Avenue Franklin Delano Roosevelt, Paris, France",Le Président,306527,48.871414,2.309876,Paris,,,
"48 Rue de Ponthieu, Paris, France",La Taverne Suisse,306528,48.871546,2.307012,Paris,,,
"122 Rue La Boétie, Paris, France",Daily Monop',306529,48.871181,2.306626,Paris,,,
"40 Rue de Ponthieu, Paris 8e arrondissement, France",Oggi Pasta,306530,48.87131,2.30776,Paris,,,
"24 Rue du Colisée, Paris, France",Mezzo Di Pasta,306531,48.871177,2.309616,Paris,,,
"45 Rue de Ponthieu, Paris, France",Monteko Café,306532,48.871536,2.306765,Paris,,,
"00118 Rue La Boétie, Paris, France",Le Monte Carlo,306533,48.871415,2.307128,Paris,,,
"49 Rue de Ponthieu, Paris, France",La Rose du Kashmir,306534,48.871647,2.306263,Paris,,,
"99 Rue La Boétie, Paris, France",Le Comptoir Boétie,306535,48.871544,2.307744,Paris,,,
"87 Rue La Boétie, Paris, France",Sogiboetie,306536,48.871747,2.308338,Paris,,,
"40 Rue de Ponthieu, Paris, France",Cok,306537,48.871321,2.307723,Paris,,,
"98 Rue La Boétie, Paris 08, France",Etoile 98,306538,48.872084,2.309126,Paris,,,
"8 Rue Artois, Paris, France",Le Petit Panier Vert,306539,48.872479,2.308645,Paris,,,
"34 Rue de Ponthieu, Paris, France",Sushi Masa,306540,48.871113,2.3084,Paris,,,
"110 Rue La Boétie, Paris, France",Lotus de Siam,306541,48.871726,2.307914,Paris,,,
"63 Avenue Franklin Delano Roosevelt, Paris, France",Le Carrousel de Paris,306542,48.871872,2.309865,Paris,,,
"54 Rue de Ponthieu, Paris, France",Seven's Café,306543,48.871795,2.306258,Paris,,,
"37 Bis Rue de Ponthieu, Paris, France",Le Christin's,306544,48.871274,2.307551,Paris,,,
"49 Rue de Ponthieu, Paris, France",Idf Com,306545,48.871647,2.306263,Paris,,,
"49 Rue de Ponthieu, Paris, France",Ale,306546,48.871647,2.306263,Paris,,,
"27 Rue du Colisée, Paris, France",MC Corporation,306547,48.871109,2.309175,Paris,,,
"98 Rue La Boétie, Paris, France",Brasserie Boétie,306548,48.872152,2.30893,Paris,,,
"110 Rue La Boétie, Paris 08, France",ONG Thi Lam Khieng My,306549,48.871728,2.307913,Paris,,,
"34 Rue de Ponthieu, Paris, France",Ko Kli Ko,306550,48.871113,2.3084,Paris,,,
"86 Rue La Boétie, Paris, France",Elisée Boetie,306551,48.872446,2.309618,Paris,,,
"95 Rue La Boétie, Paris, France",S.m.,306552,48.871538,2.307718,Paris,,,
"35 Rue de Ponthieu, Paris, France",NTT Ponthieu,306553,48.871147,2.307947,Paris,,,
"8 Rue Artois, Paris, France",Arthuit,306554,48.872479,2.308645,Paris,,,
"47 Rue de Ponthieu, Paris, France",Remanence,306555,48.871553,2.306472,Paris,,,
"49 Rue de Ponthieu, Paris, France",Liban Cafe,306556,48.871647,2.306263,Paris,,,
"110 Rue La Boétie, Paris, France",Chez Lam,306557,48.87173,2.307918,Paris,,,
"22 Rue du Colisée, Paris, France",Salé Sucré,306558,48.871123,2.30948,Paris,,,
"49 Rue de Ponthieu, Paris, France",Serge 36,306559,48.871647,2.306263,Paris,,,
"120 Rue La Boétie, Paris, France",Papito,306560,48.8713,2.306907,Paris,,,
"Route De Lucon Lieu Dit Belair, La Roche sur Yon, France",RESTAURANT LA CHAUMIERE,306561,48.871253,2.309383,Paris,,,
"63 Avenue Franklin Delano Roosevelt, Paris, France",MUSIC HALL RESTAURANT AND BIG BRUNCH,306562,48.87174,2.309868,Paris,,,
"99 Rue La Boétie, Paris, France",Cailleton Philippe,306563,48.871317,2.307417,Paris,,,
"34 Rue du Colisée, Paris, France",Le Boeuf sur le Toit,306564,48.871404,2.310457,Paris,,,
"101 Rue du Faubourg Saint-Honoré, Paris, France",Dalloyau,306565,48.872339,2.311778,Paris,,,
"38 Rue Jean Mermoz, Paris, France",Tico,306566,48.871891,2.312367,Paris,,,
"41 Rue du Colisée, Paris, France",Casa Del Fox,306567,48.871833,2.311171,Paris,,,
"99 Rue du Faubourg Saint-Honoré, Paris, France",Boucherie Paris Nivernaise Saint Honoré,306568,48.87221,2.312145,Paris,,,
"19 Rue Jean Mermoz, Paris, France",Makoto Aoki,306569,48.871644,2.312209,Paris,,,
"40 Rue du Colisée, Paris, France",Naked,306570,48.871638,2.310914,Paris,,,
"28 Avenue Franklin Delano Roosevelt, Paris, France",Le 28,306571,48.872381,2.310153,Paris,,,
"41 Rue de Penthièvre, Paris, France",Le Nouveau Bistrot,306572,48.872343,2.313861,Paris,,,
"91 Rue du Faubourg Saint-Honoré, Paris, France",First Dating,306573,48.871972,2.313084,Paris,,,
"130 Rue du Faubourg Saint-Honoré, Paris, France",Elysee St Honore,306574,48.872403,2.312313,Paris,,,
"103 Rue du Faubourg Saint-Honoré, Paris, France",Nicolas,306575,48.872345,2.311763,Paris,,,
"28 Rue Jean Mermoz, Paris, France",Merisier,306576,48.871438,2.312043,Paris,,,
"50 Rue du Colisée, Paris, France",S.c.a.,306577,48.871939,2.311737,Paris,,,
"29 Rue de Penthièvre, Paris, France",Paprika (VVB concept),306578,48.872268,2.313513,Paris,,,
"97 Rue du Faubourg Saint-Honoré, Paris, France",Au Saint-Honoré,306579,48.872125,2.312387,Paris,,,
"97 Rue du Faubourg Saint-Honoré, Paris, France",Deret Pascal,306580,48.872125,2.312387,Paris,,,
"36 Rue Jean Mermoz, Paris, France",Le Rital,306581,48.871814,2.312316,Paris,,,
"48 Rue du Colisée, Paris, France",Shiva bar,306582,48.871897,2.311602,Paris,,,
"24 Rue du Colisée, Paris, France",Colisee Food,306583,48.871305,2.310106,Paris,,,
"48 Rue du Colisée, Paris, France",Auralia Brasserie,306584,48.871906,2.311633,Paris,,,
"126 Rue du Faubourg Saint-Honoré, Paris, France",Saint Honoré Production,306585,48.872233,2.312868,Paris,,,
"36 Rue du Colisée, Paris, France",Ruban Rouge K,306586,48.871514,2.310554,Paris,,,
"36 Rue Jean Mermoz, Paris 08, France",Hareche Mahfoud,306587,48.871817,2.312318,Paris,,,
"00026 Rue Jean Mermoz, Paris, France",Canoe,306588,48.871312,2.311978,Paris,,,
"37 Bis Rue du Colisée, Paris, France",Let's Talk,306589,48.871629,2.310593,Paris,,,
"54 Rue du Colisée, Paris, France",Livesi,306590,48.872046,2.312041,Paris,,,
"37 Rue du Colisée, Paris, France",EBF Restauration,306591,48.871629,2.310593,Paris,,,
"37 Rue du Colisée, Paris, France",Damas Café,306592,48.871575,2.31079,Paris,,,
"28 Rue Jean Mermoz, Paris, France",pietro ristorante,306593,48.871427,2.312073,Paris,,,
"5 Rue Mesnil, Paris, France",Le Petit Rétro,306594,48.868793,2.284834,Paris,,,
"66 Rue Lauriston, Paris, France",Tampopo,306595,48.868855,2.289401,Paris,,,
"72 Rue Lauriston, Paris, France",Conti,306596,48.868593,2.28913,Paris,,,
"5 Place Victor Hugo, Paris, France",Haagen Dazs,306597,48.869231,2.285579,Paris,,,
"67 Rue Lauriston, Paris, France",Lac-Hong,306598,48.869013,2.289864,Paris,,,
"15 Rue Mesnil, Paris, France",Et Une Fourmi...,306599,48.868052,2.284421,Paris,,,
"55 Rue Lauriston, Paris, France",Pizza Hut Lauriston,306600,48.869862,2.29074,Paris,,,
"5 Rue Mesnil, Paris, France",La Solana,306601,48.868754,2.284896,Paris,,,
"23 Rue Copernic, Paris, France",YAPANY SUSHI,306602,48.869145,2.288892,Paris,,,
"6 Avenue Bugeaud, Paris, France",Le Petit Ozio,306603,48.869785,2.284456,Paris,,,
"29 Rue Copernic, Paris, France",La Belle Chine,306604,48.869206,2.2884,Paris,,,
"74 Avenue Kléber, Paris, France",Le Rallye Etoile,306605,48.867543,2.290154,Paris,,,
"15 Rue Mesnil, Paris, France",La Coincidence,306606,48.868052,2.284421,Paris,,,
"2 Rue de Sontay, Paris, France",JAPANIKA,306607,48.870181,2.284863,Paris,,,
"66 Avenue Kléber, Paris, France",Nicolas,306608,48.867928,2.290438,Paris,,,
"77 Rue Boissière, Paris, France",Pizzeria Sole Mio,306609,48.868897,2.286357,Paris,,,
"50 Rue Lauriston, Paris, France",Schum,306610,48.870029,2.290581,Paris,,,
"16 Rue Copernic, Paris, France",Les Ambassades,306611,48.869207,2.289857,Paris,,,
"14 Rue Copernic, Paris, France",Tea Break,306612,48.869162,2.29021,Paris,,,
"35 Rue Copernic, Paris, France",Sam Sushi,306613,48.869265,2.287931,Paris,,,
"4 Rue Mesnil, Paris, France",Régime Gourmet,306614,48.868905,2.284699,Paris,,,
"97 Avenue Victor Hugo, Paris, France",Jeff de Bruges Exploitation,306615,48.869223,2.284486,Paris,,,
"5-7 Rue Cimarosa, Paris, France",Potel et Chabot,306616,48.868131,2.289758,Paris,,,
"3 Rue Mesnil, Paris, France",Noé,306617,48.868967,2.284741,Paris,,,
"70 Avenue Kléber, Paris, France",Corona imperial,306618,48.867574,2.290254,Paris,,,
"52 Rue Lauriston, Paris, France",Mandarin De Paris,306619,48.86988,2.290429,Paris,,,
"50 Rue Lauriston, Paris, France",Traiteur Lauriston,306620,48.87004,2.290593,Paris,,,
"10 Rue Mesnil, Paris, France",A la Carte,306621,48.868281,2.284276,Paris,,,
"95 Avenue Victor Hugo, Paris, France",Nicolas,306622,48.869367,2.28481,Paris,,,
"50 Rue Lauriston, Paris, France",Le Sabia,306623,48.870028,2.290581,Paris,,,
"10 Rue Mesnil, Paris, France",Lewin Sarl,306624,48.868281,2.284276,Paris,,,
"37 Rue Copernic, Paris, France",Ivo,306625,48.869473,2.28773,Paris,,,
"75 Rue Boissière, France",Luc Anseline Arielle Pierrette Celine,306626,48.868825,2.286473,Paris,,,
"6 Place Victor Hugo, Paris, France",Dimer La Marée,306627,48.869949,2.285274,Paris,,,
"3 Place Victor Hugo, France",Soc Gauthier,306628,48.869457,2.285626,Paris,,,
"1 Rue Mesnil, Paris, France",Polouch,306629,48.869104,2.285134,Paris,,,
"10 Rue Mesnil, Paris, France",Ducornet Pascal,306630,48.868281,2.284276,Paris,,,
"5 Rue de Sontay, Paris, France",Moos Jeremie Joann,306631,48.870266,2.284391,Paris,,,
"10 Rue Mesnil, Paris, France",Ducornet Ray,306632,48.868281,2.284276,Paris,,,
"89 Avenue Raymond Poincaré, Paris, France",Charles traiteur,306633,48.870241,2.285055,Paris,,,
"11 Place des États-Unis, Paris, France",Cristal Room Baccarat,306634,48.867788,2.29382,Paris,,,
"25 Rue Jean Giraudoux, Paris, France",SPEAKEASY,306635,48.869624,2.296655,Paris,,,
"12 Place des États-Unis, Paris, France",Pernod Ricard,306636,48.868324,2.294008,Paris,,,
"20Bis Rue Jean Giraudoux, Paris, France",African Lounge,306637,48.869516,2.296839,Paris,,,
"13 Rue de Bassano, Paris, France",Casa Paco,306638,48.868857,2.297072,Paris,,,
"15 Rue de Bassano, Paris, France",Kambodgia,306639,48.869059,2.297246,Paris,,,
"54 Avenue Kléber, Paris, France",le Copernic,306640,48.868882,2.291258,Paris,,,
"2 Rue la Pérouse, Paris, France",Etc...,306641,48.868722,2.292706,Paris,,,
"22 Rue de Bassano, Paris, France",L'Ardoise,306642,48.868882,2.297279,Paris,,,
"16 Rue Copernic, Paris, France",Evasion Sushi,306643,48.868997,2.29145,Paris,,,
"11 Rue Jean Giraudoux, Paris, France",Yoshi,306644,48.868812,2.297702,Paris,,,
"25 Rue de l'Amiral Hamelin, Paris, France",Le Bouchon,306645,48.867951,2.291719,Paris,,,
"39 Avenue Kléber, Paris, France",Fleurus Café,306646,48.868861,2.291632,Paris,,,
"56 Avenue Kléber, Paris, France",K 56,306647,48.868647,2.291217,Paris,,,
"40 Avenue Kléber, Paris, France",Restaurant JOUR,306648,48.869875,2.291853,Paris,,,
"54 Avenue Kléber, Paris, France",Soup Et Juice,306649,48.868764,2.291062,Paris,,,
"42 Rue de l'Amiral Hamelin, Paris, France",Il Toscano,306650,48.868109,2.291943,Paris,,,
"41 Rue de Chaillot, Paris, France",Midoré,306651,48.867879,2.298226,Paris,,,
"33 Rue de Chaillot, Paris, France",Confiserie Saint Pierre,306652,48.867571,2.297658,Paris,,,
"42 Rue de l'Amiral Hamelin, Paris, France",Francesco Ristorante,306653,48.868109,2.291943,Paris,,,
"39 Rue de Chaillot, Paris, France",Chaillot Gourmet,306654,48.86785,2.297982,Paris,,,
"53 Rue de Chaillot, Paris, France",Café Brasserie Le Chaillot,306655,48.868312,2.298518,Paris,,,
"17 Rue Jean Giraudoux, Paris, France",Baguettes Royales,306656,48.869221,2.297024,Paris,,,
"7 Rue Jean Giraudoux, Paris, France",EDO Sushi,306657,48.868545,2.29815,Paris,,,
"40 Avenue Kléber, Paris, France",Restaurant JOUR,306658,48.870075,2.291991,Paris,,,
"41 Avenue Kléber, Paris, France",class' croute,306659,48.868913,2.291981,Paris,,,
"17 Rue Jean Giraudoux, Paris, France",Croq'a Dom,306660,48.869221,2.297024,Paris,,,
"30 Rue Chaillot, Paris, France",Patisserie Malitourne,306661,48.868065,2.298456,Paris,,,
"58 Avenue Kléber, Paris, France",Barilla France,306662,48.868553,2.290897,Paris,,,
"43 Avenue Marceau, Paris, France",EBS,306663,48.868771,2.298475,Paris,,,
"44 Rue Galilée, Paris, France",Les Gourmets de Galilée,306664,48.870279,2.296904,Paris,,,
"39 Rue de Chaillot, Paris, France",Nicolas,306665,48.86785,2.297982,Paris,,,
"43 Avenue Kléber, Paris, France",Le Savenay,306666,48.868397,2.291123,Paris,,,
"23 Rue de l'Amiral Hamelin, Paris, France",Dang Sarl,306667,48.867802,2.291772,Paris,,,
"9 Rue Jean Giraudoux, Paris, France",Lolik,306668,48.86869,2.29791,Paris,,,
"11 Rue Jean Giraudoux, Paris, France",Blue Pasta,306669,48.868812,2.297702,Paris,,,
"31 Rue de l'Amiral Hamelin, Paris, France",Chaly Tov,306670,48.868359,2.291853,Paris,,,
"13 Rue de Bassano, Paris, France",Au Blé Doré,306671,48.86893,2.297101,Paris,,,
"14 Rue Galilée, Paris, France",Minico,306672,48.867853,2.292121,Paris,,,
"58 Avenue Kléber, Paris, France",Harry's SCA,306673,48.868553,2.290897,Paris,,,
"21 Rue Galilée, Paris, France",Baudy Christian Yves,306674,48.868811,2.293872,Paris,,,
"1 Rue Jean Giraudoux, Paris, France",Délices d'Au,306675,48.868409,2.29838,Paris,,,
"23 Rue Jean Giraudoux, Paris, France",Dumarquez Julien,306676,48.869426,2.296666,Paris,,,
"54 Avenue Kléber, Paris, France",Whatever,306677,48.868764,2.291062,Paris,,,
"9 Rue Jean Giraudoux, Paris, France",Gustave Courteaux,306678,48.868691,2.297909,Paris,,,
"17 Rue Jean Giraudoux, Paris, France",Moha Stephanie,306679,48.869221,2.297024,Paris,,,
"13 Rue Copernic, Paris, France",Kleber Celeste,306680,48.868847,2.291298,Paris,,,
"55 Avenue Marceau, Paris, France",Sedb,306681,48.869667,2.297905,Paris,,,
"16 Rue Dumont d'Urville, France",Da Silva Pinho Goncalves Caiado M,306682,48.869611,2.29382,Paris,,,
"9 Rue Jean Giraudoux, Paris, France",Theroude,306683,48.86869,2.29791,Paris,,,
"39 Avenue Marceau, Paris, France",Trocellier Benoit,306684,48.869453,2.298073,Paris,,,
"23 Rue Galilée, Paris, France",Les Délices de Dang,306685,48.867785,2.291851,Paris,,,
"39 Avenue Marceau, Paris, France",Snc Trocellier,306686,48.869453,2.298073,Paris,,,
"9 Rue Saint-Didier, Paris, France",Planet Sushi Kleber,306687,48.8661,2.288182,Paris,,,
"110 Avenue Kléber, Paris, France",FROG XVI,306688,48.864715,2.288225,Paris,,,
"88Bis Avenue Kléber, Paris, France",La Table du Baltimore,306689,48.86632,2.289355,Paris,,,
"33 Rue de Longchamp, Paris, France",Passiflore,306690,48.864914,2.289698,Paris,,,
"123 Rue Lauriston, Paris, France",Paul Chêne,306691,48.865742,2.28592,Paris,,,
"52 Rue de Longchamp, Paris, France",Hiramatsu,306692,48.865112,2.28755,Paris,,,
"101 Bis Rue Lauriston, Paris, France",Restaurant Victor,306693,48.86693,2.287637,Paris,,,
"129 Rue Lauriston, Paris, France",La Table Lauriston,306694,48.865454,2.285627,Paris,,,
"30 Rue de Longchamp, Paris, France",Fakhr el Dine,306695,48.865044,2.290107,Paris,,,
"32 Rue de Longchamp, Paris, France",Restaurant Jamin,306696,48.865086,2.289722,Paris,,,
"73 Avenue Kléber, Paris, France",La Brasserie Italienne,306697,48.865369,2.289298,Paris,,,
"81 Rue de Longchamp, Paris, France",Nina Sushi,306698,48.865223,2.284515,Paris,,,
"70 rue de Longchamp, Paris, France",YUSHI 16,306699,48.865258,2.28551,Paris,,,
"47 Avenue Raymond Poincaré, Paris, France",L'asiatik,306700,48.866652,2.285981,Paris,,,
"55 Avenue Raymond Poincaré, Paris, France",Le Relais du Parc,306701,48.867246,2.285817,Paris,,,
"56 Rue de Longchamp, Paris, France",Franprix,306702,48.865118,2.287318,Paris,,,
"116 Rue Lauriston, Paris, France",Pizza Mario,306703,48.86583,2.285701,Paris,,,
"27 Rue de Longchamp, Paris, France",Roy Chocolatier,306704,48.864974,2.290313,Paris,,,
"40 Rue de Longchamp, Paris, France",Le Bistro de Longchamp,306705,48.865131,2.289204,Paris,,,
"86 Avenue Kléber, Paris, France",Pomme de Pain,306706,48.866605,2.289685,Paris,,,
"40 Rue de Longchamp, Paris, France",Aux Pains Perdus,306707,48.865153,2.288878,Paris,,,
"113 Rue Lauriston, Paris, France",Self Longchamp,306708,48.86644,2.287227,Paris,,,
"10 Rue Saint-Didier, Paris, France",Piccola Roma Sarl,306709,48.866277,2.288249,Paris,,,
"30 Rue de Longchamp, Paris, France",Chez Marine,306710,48.865064,2.290061,Paris,,,
"73 Avenue Kléber, Paris, France",Il Fra Diavolo,306711,48.865369,2.289298,Paris,,,
"58 Rue de Longchamp, Paris, France",La Ferme de Longchamp,306712,48.865108,2.288687,Paris,,,
"58 Rue de Longchamp, Paris, France",Escale 58,306713,48.865126,2.287013,Paris,,,
"47 Avenue Raymond Poincaré, Paris, France",restaurant Debby Wang,306714,48.866652,2.285981,Paris,,,
"101 Rue Lauriston, Paris, France",Pause Finesse,306715,48.866874,2.28757,Paris,,,
"69 Avenue Kléber, Paris, France",Pub Kléber,306716,48.865887,2.289492,Paris,,,
"42 Rue de Longchamp, Paris, France",Boucherie Limousine,306717,48.865139,2.288811,Paris,,,
"75 Avenue Kléber, Paris, France",Mandarin de Ming,306718,48.865232,2.289205,Paris,,,
"37 Avenue Raymond Poincaré, Paris, France",Fethi Ben-Taziri,306719,48.865837,2.28617,Paris,,,
"43 Avenue Raymond Poincaré, Paris, France",DELI's Café,306720,48.866195,2.286105,Paris,,,
"6 Rue Saint-Didier, Paris, France",Carrefour City,306721,48.86613,2.28906,Paris,,,
"69 Avenue Kléber, Paris, France",Speed Rabbit Pizza,306722,48.865747,2.289555,Paris,,,
"33 Avenue Raymond Poincaré, Paris, France",DAMYEL,306723,48.865658,2.286214,Paris,,,
"33 Rue de Longchamp, Paris, France",Essentiel,306724,48.864936,2.289539,Paris,,,
"52 Rue Saint-Didier, Paris, France",Pizza Via Di Roma,306725,48.86716,2.283675,Paris,,,
"84 Rue Lauriston, Paris, France",Wanda,306726,48.867219,2.287634,Paris,,,
"69 Avenue Kléber, Paris, France",Restaurant chez Zhong,306727,48.865922,2.289376,Paris,,,
"83 Rue de Longchamp, Paris, France",Boucherie G M Levy,306728,48.865401,2.284555,Paris,,,
"80 Avenue Kléber, Paris, France",Goldrinks,306729,48.867086,2.289838,Paris,,,
"73 Avenue Kléber, Paris, France",Les Vins Ids,306730,48.865436,2.289044,Paris,,,
"52 Rue de Longchamp, Paris, France",Faugeron,306731,48.865119,2.288734,Paris,,,
"52 Rue Saint-Didier, Paris, France",Le Pain d'Epi,306732,48.86716,2.283675,Paris,,,
"83 Rue de Longchamp, Paris, France",Debo Gato,306733,48.865274,2.284488,Paris,,,
"84 Rue Lauriston, Paris, France",Berbeche,306734,48.867219,2.287634,Paris,,,
"17 Rue Saint-Didier, Paris, France",Soleco,306735,48.866061,2.289372,Paris,,,
