address,Name,id,lat,lng,location,subCategory,details,reviews
"Van der Helstplein 8, Amsterdam, Netherlands",Coffeeshop Papillon,259915,52.351615,4.89455,Amsterdam,,,
"Balthasar Floriszstraat 10, Amsterdam, Netherlands",Coffeeshop Pacific,259868,52.353071,4.884635,Amsterdam,,,
"Van Ostadestraat 290, Amsterdam, Netherlands",Coffeeshop Nice Place,259908,52.353333,4.899683,Amsterdam,,,
"Spuistraat 80, Amsterdam, Netherlands",Coffeeshop Mediterranee,258129,52.375589,4.891588,Amsterdam,,,
"Chasséstraat 4, Amsterdam, Netherlands",Coffeeshop Massawa,258936,52.367423,4.86202,Amsterdam,,,
"Prinsengracht 312, Amsterdam, Netherlands",Coffeeshop La Tertulia,258319,52.369407,4.882322,Amsterdam,,,
"Haarlemmerstraat 34, Amsterdam, Netherlands",Coffeeshop La Grotte,257830,52.379898,4.893173,Amsterdam,,,
"Jan Pieter Heijestraat 82, Amsterdam, Netherlands",Coffeeshop Kashmir,259013,52.364027,4.862998,Amsterdam,,,
"Elandsgracht 3, Amsterdam, Netherlands",Coffeeshop Johnny,258321,52.369938,4.882128,Amsterdam,,,
"Nieuwe Herengracht 71, Amsterdam, Netherlands","Coffeeshop Hortus ""De overkant"" V.O.F.",260052,52.367306,4.906526,Amsterdam,,,
"Jan van Galenstraat 49, Amsterdam, Netherlands",Coffeeshop Horeca Maatschapij High Time BV,257769,52.375087,4.863537,Amsterdam,,,
"Lange Niezel 27-HS, Amsterdam, Netherlands",Coffeeshop Freeland,258261,52.374862,4.899102,Amsterdam,,,
"Van Hogendorpstraat 201, Amsterdam, Netherlands",Coffeeshop Freedom,257564,52.382536,4.871204,Amsterdam,,,
"Hudsonstraat 138-HS, Amsterdam, Netherlands",Coffeeshop Flash Back,257673,52.368777,4.852886,Amsterdam,,,
"Nieuwendijk 32, Amsterdam, Netherlands",Coffeeshop Double Reggae,257946,52.378224,4.895445,Amsterdam,,,
"Ruysdaelkade 145, Amsterdam, Netherlands",Coffeeshop De Kabouter,259630,52.353689,4.887175,Amsterdam,,,
"Barentszstraat 130, Amsterdam, Netherlands",Coffeeshop De Barentsz,27462,52.389087,4.88754,Amsterdam,,,
"Kloveniersburgwal 60, Amsterdam, Netherlands",Coffeeshop Bagheera,258486,52.370057,4.897467,Amsterdam,,,
"Korte Kolksteeg 5, Amsterdam, Netherlands",Coffeeshop Anyday Amsterdam,257932,52.376698,4.893547,Amsterdam,,,
"Hudsonstraat 156, Amsterdam, Netherlands",Coffeeshop 156,257687,52.369665,4.852482,Amsterdam,,,
"Zeeburgerdijk 33, Amsterdam, Netherlands","Coffeeshop ""Trefpunt""",260097,52.366138,4.929754,Amsterdam,,,
"Wibautstraat 115, Amsterdam, Netherlands","Coffeeshop ""The Power""",260266,52.355887,4.912084,Amsterdam,,,
"Witte de Withstraat 106, Amsterdam, Netherlands","Coffeeshop ""El Marssa""",257995,52.369014,4.859299,Amsterdam,,,
"Da Costastraat 51-HS, Amsterdam, Netherlands","Coffeeshop ""De Gouden Boon""",258040,52.36919,4.874156,Amsterdam,,,
"Marnixstraat 74-HS, Amsterdam, Netherlands",Coffeeshop 't Keteltje,257754,52.379696,4.879764,Amsterdam,,,
Ottho Heldringstraat 3,Coffeemania,26533,52.350709601774,4.8322865366936,Amsterdam,,,
"Oosterdokskade 137, Amsterdam, Netherlands",CoffeeCompany Oosterdok,27827,52.375911,4.907572,Amsterdam,,,
"Middenweg 32, Amsterdam, Netherlands",CoffeeCompany,27888,52.354363,4.929369,Amsterdam,,,
"Leidsestraat 60, Amsterdam, Netherlands",CoffeeCompany,259120,52.365523,4.885384,Amsterdam,,,
"Spui 28, Amsterdam, Netherlands",CoffeeCompany,259096,52.368564,4.888856,Amsterdam,,,
"Berenstraat 6, Amsterdam, Netherlands",CoffeeCompany,258322,52.370417,4.884073,Amsterdam,,,
"Oude Doelenstraat 11, Amsterdam, Netherlands",CoffeeCompany,27393,52.371608,4.896727,Amsterdam,,,
"Eerste van Swindenstraat 547, Amsterdam, Netherlands",Coffeebar Ludwig,27973,52.363349,4.930144,Amsterdam,,,
"Kinkerstraat Kinkerstraat 110, Amsterdam, Netherlands",Coffee Room,27000,52.367052,4.871144,Amsterdam,,,
Van der Hoopstraat 18,Coffee Plaza,26953,52.384386,4.875226,Amsterdam,,,
"Jodenbreestraat 94, Amsterdam, Netherlands",Coffee Gallery,258715,52.369021,4.902157,Amsterdam,,,
"Nieuwezijds Kolk 33, Amsterdam, Netherlands",Coffee Connection,258123,52.376177,4.89385,Amsterdam,,,
"Westerdok 808, Amsterdam, Netherlands",Coffee Company Westerdok,27356,52.386493,4.891871,Amsterdam,,,
"Jekerstraat 41-HS, Amsterdam, Netherlands",Coffee Company Plantage Muidergracht B.V.,259947,52.345931,4.897456,Amsterdam,,,
"Plantage Muidergracht 69 71, Amsterdam, Netherlands",Coffee Company Plantage Muidergracht,27856,52.365636,4.910847,Amsterdam,,,
"Amstelstraat, Amsterdam, Netherlands",Coffee Company Amstelstraat,259273,52.366303,4.897957,Amsterdam,,,
Gelderlandplein 145,Coffee Company,27167,52.331064525272,4.8773074150085,Amsterdam,,,
"Beethovenstraat 43, Amsterdam, Netherlands",Coffee Company,27164,52.348194,4.877286,Amsterdam,,,
"Van Woustraat 92, Amsterdam, Netherlands",Coffee Company,27505,52.354919,4.900923,Amsterdam,,,
"Ferdinand Bolstraat 38, Amsterdam, Netherlands",Coffee Company,27418,52.356296,4.890432,Amsterdam,,,
"Javaplein, 14A, Amsterdam, Netherlands",Coffee Company,28056,52.363989,4.939238,Amsterdam,,,
"Amstelstraat 5, Amsterdam, Netherlands",Coffee Company,259226,52.366296,4.897951,Amsterdam,,,
"Dam 10, Amsterdam, Netherlands",Coffee Company,27268,52.373586,4.892297,Amsterdam,,,
"Haarlemmerdijk 62, Amsterdam, Netherlands",Coffee Company,27245,52.382498,4.887681,Amsterdam,,,
"Beukenplein 14-H, Amsterdam, Netherlands",Coffee Bru,27731,52.357038,4.91771,Amsterdam,,,
"Utrechtsestraat 113, Amsterdam, Netherlands",Coffee & Jazz,259474,52.362324,4.898991,Amsterdam,,,
"Tweede Goudsbloemdwarsstraat 10A, Amsterdam, Netherlands",Coen's Keuken Catering,257813,52.380851,4.883928,Amsterdam,,,
"Banne Buikslootlaan 147, Amsterdam, Netherlands",Coco's Keuken Kadoelerbreek,27673,52.408875,4.913017,Amsterdam,,,
"Saskia van Uijlenburgkade 170, Amsterdam, Netherlands",Coco's Keuken Andreas,258926,52.356879,4.847378,Amsterdam,,,
"Saskia van Uijlenburgkade 170, Amsterdam, Netherlands",Coco's keuken - Andreas Ensemble,26694,52.356893,4.847252,Amsterdam,,,
"Gerrie Knetemannlaan 170, Amsterdam, Netherlands",Coco's Keuken,26579,52.374556,4.841198,Amsterdam,,,
"Bloemgracht 1, Amsterdam, Netherlands",Cocktails & Klimmen,257762,52.373815,4.877407,Amsterdam,,,
"Rozenstraat 14, Amsterdam, Netherlands",COC,258085,52.373107,4.88217,Amsterdam,,,
"Hobbemastraat 18, Amsterdam, Netherlands",Cobra Café,27146,52.358961,4.884583,Amsterdam,,,
"Korte Leidsedwarsstraat 26-1, Amsterdam, Netherlands",Club Up,259296,52.364008,4.883732,Amsterdam,,,
"Rozengracht 133, Amsterdam, Netherlands",Club Underground,257987,52.37281,4.878845,Amsterdam,,,
"Rembrandtplein, Amsterdam, Netherlands",Club Smokey,27620,52.365688,4.896126,Amsterdam,,,
"Zeedijk 40, Amsterdam, Netherlands",Club San Francisco,258667,52.375319,4.901372,Amsterdam,,,
"Tuinstraat 87, Amsterdam, Netherlands",Club Cuisine,257887,52.37711,4.882745,Amsterdam,,,
"Korte Leidsedwarsstraat 85, Amsterdam, Netherlands",Club Candela,259307,52.363846,4.883929,Amsterdam,,,
"Amstelstraat 30, Amsterdam, Netherlands",Club ABE,259289,52.366127,4.899763,Amsterdam,,,
"Admiraal de Ruijterweg 56B, Amsterdam, Netherlands",Club 8,26858,52.371271,4.861963,Amsterdam,,,
"Watteaustraat 4, Amsterdam, Netherlands",Clafoutis,259840,52.346217,4.86835,Amsterdam,,,
"Claes Claeszhofje, Amsterdam, Netherlands",Claes Claeszhofje,257914,52.377235,4.884407,Amsterdam,,,
"Nieuwezijds Voorburgwal 161, Amsterdam, Netherlands",CJJ Exploitatie B.V.,258390,52.372289,4.890893,Amsterdam,,,
"Nieuwezijds Voorburgwal 20, Amsterdam, Netherlands",City Supermarkt VOF,258232,52.373168,4.890816,Amsterdam,,,
"Nieuwe Nieuwstraat 69, Amsterdam, Netherlands",City Public Supermarkt & Souvenirs,258135,52.375291,4.892598,Amsterdam,,,
"Sint Antoniesbreestraat 3, Amsterdam, Netherlands",City Games internet cafe,258707,52.371691,4.900535,Amsterdam,,,
"Prinses Irenestraat 30, Amsterdam, 1077 WX, Netherlands",citizenM Hotel Amsterdam City,218067,52.341861926593,4.8760778276482,Amsterdam,,,
"Tweede Helmersstraat 3, Amsterdam, Netherlands",Ciro Passami L'olio!,258960,52.364887,4.878278,Amsterdam,,,
"Ceintuurbaan 193, Amsterdam, Netherlands",CIRO 1939,260228,52.354991,4.901302,Amsterdam,,,
"Amstel 115, Amsterdam, Netherlands",Circus Oscar Carré,260075,52.362378,4.903881,Amsterdam,,,
"Tweede Weteringplantsoen 5, Amsterdam, Netherlands",Cineson B.V.,259601,52.359306,4.893046,Amsterdam,,,
"Westerstraat 186 BG, Amsterdam, Netherlands",Cinema Paradiso,27095,52.378225,4.88173,Amsterdam,,,
"Thorbeckeplein 16, Amsterdam, Netherlands",Cinema,259253,52.36538,4.895885,Amsterdam,,,
"Hoofdweg 578-A+B, Amsterdam, Netherlands",Cihan Foodcenter,26678,52.376851,4.846918,Amsterdam,,,
"Ferdinand Bolstraat 333, Amsterdam, Netherlands",Ciel Bleu,27431,52.34881,4.893638,Amsterdam,,,
"Eerste Sweelinckstraat 16, Amsterdam, Netherlands",Cichetti,259694,52.356297,4.89735,Amsterdam,,,
"Scheldestraat 112, Amsterdam, Netherlands",Chutima's Thai Food House,259974,52.34481,4.89063,Amsterdam,,,
"Kerkstraat 52, Amsterdam, Netherlands",Church,259366,52.365256,4.885574,Amsterdam,,,
"Zieseniskade 25, Amsterdam, Netherlands",Chupitos,259404,52.361617,4.886449,Amsterdam,,,
"Gelderlandplein 34, Amsterdam, Netherlands",Chung / C,260011,52.331435,4.876372,Amsterdam,,,
"Sumatrastraat 98, Amsterdam, Netherlands",Chtirimi / A,260184,52.361535,4.936219,Amsterdam,,,
"Leliegracht 46, Amsterdam, Netherlands",Christophe',258072,52.37579,4.88532,Amsterdam,,,
"Cornelis Schuytstraat 35, Amsterdam, Netherlands",Chris Nugteren Groente en Fruit B.V.,259542,52.354907,4.871628,Amsterdam,,,
"Burgemeester Rendorpstraat 17, Amsterdam, Netherlands",Choi Yuen,26507,52.374162,4.826568,Amsterdam,,,
"Koningin Wilhelminaplein 2 /4, Amsterdam, Netherlands",ChocolateStories,258910,52.355256,4.83967,Amsterdam,,,
"Osdorpplein 629, Amsterdam, Netherlands",Chocolaterie Stam,257392,52.358918,4.804154,Amsterdam,,,
"Damrak 65, Amsterdam, Netherlands",Chocolaterie Nelissen,258133,52.374778,4.894973,Amsterdam,,,
"Nieuwe Spiegelstraat 1, Amsterdam, Netherlands",Chocolaterie Internationaal H. Kremer,259433,52.365134,4.890287,Amsterdam,,,
"Koninginneweg 141, Amsterdam, Netherlands",Chocolaterie ArtiChoc,259520,52.353106,4.86325,Amsterdam,,,
"Eerste van der Helststraat 62-A, Amsterdam, Netherlands",Chocolate Bar,259714,52.355386,4.893035,Amsterdam,,,
"Damstraat 8, Amsterdam, Netherlands",Chipsy King,258380,52.372325,4.894266,Amsterdam,,,
"Mercatorplein 28, Amsterdam, Netherlands",Chinees-Indisch Restaurant Jade Garden,257676,52.369979,4.851437,Amsterdam,,,
"Middenweg 61, Amsterdam, Netherlands","Chinees-Indisch Restaurant ""De Maan""",28090,52.35372,4.930918,Amsterdam,,,
"Scheldestraat 77, Amsterdam, Netherlands",Chinees Specialiteiten Restaurant Oceania,27531,52.345569,4.891065,Amsterdam,,,
"Haarlemmerstraat 97, Amsterdam, Netherlands",Chinees Specialiteiten Rest. Royal Mandarin,257848,52.380595,4.890765,Amsterdam,,,
"Johan Huizingalaan 306, Amsterdam, Netherlands",chinees restaurant San Lok,26530,52.353448,4.827184,Amsterdam,,,
"Daguerrestraat 51, Amsterdam, Netherlands",Chinees restaurant Gouden Kom,26161,52.358012,4.991198,Amsterdam,,,
"Insulindeweg 505, Amsterdam, Netherlands","Chinees Restaurant ""Kota Radja"" V.O.F.",260163,52.361731,4.939465,Amsterdam,,,
"Warmoesstraat 39, Amsterdam, Netherlands","Chinees Orientaals Restaurant ""New Season""",258193,52.375576,4.898548,Amsterdam,,,
"Zeedijk 36, Amsterdam, Netherlands",Chinees Medische Praktijk,258674,52.375284,4.901037,Amsterdam,,,
"Bilderdijkstraat 74, Amsterdam, Netherlands",Chinees Kantonees Spec. Restaurant Pagode,258031,52.369964,4.870223,Amsterdam,,,
"Damstraat 1, Amsterdam, Netherlands",Chinees Japans Restaurant Asiadam,258378,52.372459,4.894247,Amsterdam,,,
"Plantage Middenlaan 30, Amsterdam, Netherlands",Chinees Indisch Restaurant New Happy Corner,260068,52.366268,4.911826,Amsterdam,,,
"Warmoesstraat 17, Amsterdam, Netherlands",China Sichuan Restaurant,258187,52.375936,4.899064,Amsterdam,,,
"Heemstedestraat 66, Amsterdam, Netherlands",Chicken Xpress,258883,52.351721,4.846268,Amsterdam,,,
"Korte Leidsedwarsstraat 105, Amsterdam, Netherlands",Chicano's,259311,52.363614,4.884303,Amsterdam,,,
"Amstelveenseweg 156-B-G, Amsterdam, Netherlands",Chiaro B.V.,258891,52.353556,4.85571,Amsterdam,,,
"De Clercqstraat 113, Amsterdam, Netherlands",Chhiwat Fes,258006,52.369864,4.866096,Amsterdam,,,
"Herenstraat 3, Amsterdam, Netherlands",Chez Georges,257897,52.376991,4.88928,Amsterdam,,,
"Asterweg 14, Amsterdam, Netherlands",Chef's Table,27568,52.389769,4.904586,Amsterdam,,,
"Damrak 26, Amsterdam, Netherlands",Cheesegiftshop Damrak,258153,52.376251,4.896939,Amsterdam,,,
"Heemstedestraat 68, Amsterdam, Netherlands",Cheema Avondwinkel,258899,52.351722,4.846163,Amsterdam,,,
"Linnaeuskade 3, Amsterdam, Netherlands",Charles Traiteur & Catering,28148,52.355293,4.929067,Amsterdam,,,
"Albert Cuypstraat 29, Amsterdam, Netherlands",Charbon B.V.,259644,52.354722,4.887766,Amsterdam,,,
"Jonge Roelensteeg 21, Amsterdam, Netherlands",Chapter 21,258387,52.371955,4.89122,Amsterdam,,,
"Looiersgracht 144, Amsterdam, Netherlands",Chaos,258973,52.367955,4.879197,Amsterdam,,,
"Nieuwmarkt 10, Amsterdam, Netherlands",Chao Phraya,258401,52.372978,4.899981,Amsterdam,,,
"Jan Willem Brouwersstraat 7, Amsterdam, Netherlands",Chang-I,259528,52.356205,4.878299,Amsterdam,,,
"Zeedijk 95, Amsterdam, Netherlands",Chan's BV Nam Kee,258447,52.374102,4.90039,Amsterdam,,,
"Ditlaar 8, Amsterdam, Netherlands",champagne-bestellen winkel,258807,52.343504,4.800467,Amsterdam,,,
"Haarlemmermeerstraat 27, Amsterdam, Netherlands",CHAMAS Brazliaans Restaurant,26701,52.357111,4.850463,Amsterdam,,,
"Haarlemmerstraat 7, Amsterdam, Netherlands",Chabrol Wines,257837,52.379357,4.893875,Amsterdam,,,
"Markengouw 11, Amsterdam, Netherlands",Çetinkaya Food VOF,258602,52.391018,4.961476,Amsterdam,,,
"Beethovenstraat 29, Amsterdam, Netherlands",Centrale vishandel,259853,52.348709,4.877409,Amsterdam,,,
"Lange Niezel 29, Amsterdam, Netherlands",Centra,258252,52.374838,4.899171,Amsterdam,,,
"Nickeriestraat 27, Amsterdam, Netherlands",Cccp,258828,52.362766,4.854123,Amsterdam,,,
"Rustenburgerstraat 384, Amsterdam, Netherlands",CC Muziekcafé,218080,52.351592,4.891877,Amsterdam,,,
"Nieuwmarkt 8, Amsterdam, Netherlands",Cava Club,258444,52.372995,4.899993,Amsterdam,,,
"Haarlemmerstraat 115, Amsterdam, Netherlands",Caulils Delicatessen,27468,52.380809,4.890324,Amsterdam,,,
"Damstraat 5, Amsterdam, Netherlands",Cau,258362,52.37235,4.89454,Amsterdam,,,
"Alexander Boersstraat 7, Amsterdam, Netherlands",Catering Richard,259517,52.35688,4.87842,Amsterdam,,,
"Jarmuiden 50, Amsterdam, Netherlands",Catering Houtop B.V.,257326,52.390186,4.790693,Amsterdam,,,
"Zuidplein 36, Amsterdam, Netherlands",Catering Amsterdam - De Partycateraar,259964,52.340227,4.872662,Amsterdam,,,
"Prinsengracht 1952, Amsterdam, Netherlands",Catering Amsterdam,257910,52.377534,4.88607,Amsterdam,,,
"Immanuel Kanthof 2, Amsterdam, Netherlands",Catering Ahlam,257419,52.375247,4.817718,Amsterdam,,,
"Spuistraat 299, Amsterdam, Netherlands",Catala Tapas Bar,258332,52.369038,4.888854,Amsterdam,,,
"Reguliersdwarsstraat 89, Amsterdam, Netherlands",Castillo,259178,52.366084,4.893523,Amsterdam,,,
"Lijnbaansgracht 252-253-254, Amsterdam, Netherlands",Castell,259402,52.362885,4.88469,Amsterdam,,,
"Meer en Vaart 177-B, Amsterdam, Netherlands",Casni B.V.,257408,52.362712,4.806209,Amsterdam,,,
"Zeedijk 26E, Amsterdam, Netherlands",Casablanca Muziek,258660,52.375508,4.900928,Amsterdam,,,
"Zeedk 24, Amsterdam, Netherlands",Casablanca,258661,52.375587,4.9008,Amsterdam,,,
"Rijnstraat 17, Amsterdam, Netherlands",Casa Pino,260370,52.34822,4.904811,Amsterdam,,,
"Leidsegracht 68, Amsterdam, Netherlands",Casa Perú,218061,52.366431,4.882973,Amsterdam,,,
"Helmersbuurt, Amsterdam, Netherlands",Casa Mia,259070,52.36231,4.87316,Amsterdam,,,
"Korte Leidsedwarsstraat 109, Amsterdam, Netherlands",Casa Latina,259388,52.363519,4.884428,Amsterdam,,,
"Lindengracht 248, Amsterdam, Netherlands",Casa Juan,257801,52.380061,4.882698,Amsterdam,,,
"Koninginneweg 218, Amsterdam, Netherlands",Casa E Cucina,258877,52.351785,4.857187,Amsterdam,,,
"Surinamestraat 40, Amsterdam, Netherlands",Casa Di Maggio - traiteur & catering,258907,52.358279,4.854009,Amsterdam,,,
"Singel 426, Amsterdam, Netherlands",Casa di David,259082,52.368345,4.8878,Amsterdam,,,
"Sierplein 46, Amsterdam, Netherlands",Casa Deli,26521,52.355061,4.82609,Amsterdam,,,
"Tt. Melissaweg 43, Amsterdam, Netherlands",Casa Cava,257371,52.406407,4.884512,Amsterdam,,,
"Weteringcircuit 1, Amsterdam, Netherlands",Carrousel,27427,52.358996,4.8917,Amsterdam,,,
"Nieuwe Leliestraat 16A, Amsterdam, Netherlands",Caro Kookt,258068,52.375894,4.883384,Amsterdam,,,
"Meeuwenlaan 138, Amsterdam, Netherlands",Carmo's Campingstore,258564,52.38994,4.927142,Amsterdam,,,
"Celebesstraat 68, Amsterdam, Netherlands",CARMEN,260160,52.360822,4.932874,Amsterdam,,,
"Spuistraat 261, Amsterdam, Netherlands",Caprese,258341,52.370241,4.889192,Amsterdam,,,
"Ceintuurbaan 233, Amsterdam, Netherlands",Cape Town Spice,260245,52.355528,4.903062,Amsterdam,,,
"De Clercqstraat 105, Amsterdam, Netherlands",Cantinetta Wine & Pasta,26875,52.369964,4.866693,Amsterdam,,,
"De Wittenstraat 43, Amsterdam, Netherlands",cantina,257556,52.38365,4.879574,Amsterdam,,,
"Weesperplein 13-15, Amsterdam, Netherlands",Cantarell Weesperplein B.V.,260079,52.361967,4.908153,Amsterdam,,,
"Nieuwe Hoogstraat 4A, Amsterdam, Netherlands",Candy Freaks,258487,52.370808,4.899331,Amsterdam,,,
"Eerste van Swindenstraat 68, Amsterdam, Netherlands",Candy Boy,260135,52.362529,4.927255,Amsterdam,,,
"Orlyplein 85 3ETG, Amsterdam, Netherlands",Canderel Zoetstoffen BV,257503,52.390095,4.837502,Amsterdam,,,
"Bilderdijkstraat 61, Amsterdam, Netherlands",Candela,258036,52.370212,4.870651,Amsterdam,,,
"Slotermeerlaan 76, Amsterdam, Netherlands",Canarische Viswinkel,257421,52.377744,4.820333,Amsterdam,,,
"Osdorper Ban 56, Amsterdam, Netherlands",Cambolat / I,257445,52.362319,4.800538,Amsterdam,,,
"Bolstoen 28A, Amsterdam, Netherlands",call-a-drink,257336,52.390557,4.790149,Amsterdam,,,
"Singel 461, Amsterdam, 1012WP, Netherlands",CALF & BLOOM,218073,52.367044852081,4.8914854406916,Amsterdam,,,
"Sint Jansstraat 61, Amsterdam, Netherlands",Cake Amsterdam,258424,52.372811,4.896558,Amsterdam,,,
"Oudezijds Achterburgwal 37, Amsterdam, Netherlands",Caharo B.V.,258284,52.373828,4.899602,Amsterdam,,,
"Noordermarkt 4, Amsterdam, Netherlands",Caf� Diner Proust,257804,52.380135,4.887577,Amsterdam,,,
"Pieter Cornelisz. Hooftstraat 87, Amsterdam, Netherlands",Caffepc,27138,52.360009,4.880027,Amsterdam,,,
"Marie Heinekenplein 7, Amsterdam, Netherlands",Caffe Parma,259682,52.357304,4.891811,Amsterdam,,,
"Vijzelgracht 3-5, Amsterdam, Netherlands",Caffe Panini,259457,52.36189,4.891814,Amsterdam,,,
"Spui 10, Amsterdam, Netherlands",Caffe Pais,259146,52.368951,4.890588,Amsterdam,,,
"Sloterkade 1a, Amsterdam, 1058HD, Netherlands",Caffe Oslo,218031,52.357653459705,4.8547161035731,Amsterdam,,,
"Linnaeusstraat 71, Amsterdam, Netherlands",Caffe Milo,27866,52.360118,4.92553,Amsterdam,,,
"Spui 10, Amsterdam, Netherlands",Caffe Esprit,259135,52.368951,4.890588,Amsterdam,,,
"Zuidplein 18, Amsterdam, Netherlands",Caffè Belmondo BV,27027,52.34029,4.872646,Amsterdam,,,
"Tweede Laurierdwarsstraat 50-HS, Amsterdam, Netherlands",Cafezinho,258019,52.371529,4.87927,Amsterdam,,,
"Overtoom 344, Amsterdam, Netherlands",Cafetaria-Snackbar Ramo,259505,52.360596,4.866172,Amsterdam,,,
"Zuideinde 447-A, Amsterdam, Netherlands",Cafetaria Zuideinde,27332,52.419158,4.894099,Amsterdam,,,
"Ferdinand Bolstraat 64 HS, Amsterdam, Netherlands",Cafetaria Moes,259743,52.355346,4.890267,Amsterdam,,,
"Kleine Gartmanplantsoen 53, Amsterdam, Netherlands",Cafetaria De Prins,259398,52.362794,4.883811,Amsterdam,,,
"sloterweg 1209, Amsterdam, 1066cg, Netherlands",caferestaurantkerkzicht,218147,52.3414736247,4.79960231538,Amsterdam,,,
"Purmerplein 34, Amsterdam, Netherlands",Cafe/Snackbar de Boei,28029,52.390689,4.944604,Amsterdam,,,
"Daniël Stalpertstraat 61-HS, Amsterdam, Netherlands",Café/Bar Turkiyem Genclik,259632,52.3563,4.890095,Amsterdam,,,
"Bartholomeus Diazstraat 15, Amsterdam, Netherlands",Café/Bar Taksim,257682,52.370037,4.854189,Amsterdam,,,
"Gedempt Hamerkanaal t/o 96, Amsterdam, Netherlands",cafe-restaurant Stork,27717,52.382057,4.920362,Amsterdam,,,
"Science Park 205, Amsterdam, 1098 XH, Netherlands",Café-Restaurant POLDER,218155,52.3546271895,4.95329618376,Amsterdam,,,
"Science Park 205, Amsterdam, Netherlands",Cafe-Restaurant Polder,28147,52.354503,4.952814,Amsterdam,,,
"Jacob van Lennepkade 334 /D, Amsterdam, Netherlands",café-restaurant Fijnhout,259010,52.36292,4.861929,Amsterdam,,,
"Weesperzijde 23, Amsterdam, Netherlands",Café-restaurant De Ysbreeker,27612,52.357503,4.906659,Amsterdam,,,
"Scheldestraat 101-105, Amsterdam, 1078GJ, Netherlands",Café-Restaurant d'Overkant,218084,52.344730484378,4.890863044806,Amsterdam,,,
"Zeedijk 46, Amsterdam, Netherlands",Café-Restaurant Azzurro,258673,52.375177,4.901308,Amsterdam,,,
"Watertorenplein 6, Amsterdam, Netherlands",Cafe-Restaurant Amsterdam,257544,52.384005,4.868305,Amsterdam,,,
"Roetersstraat 10-W, Amsterdam, Netherlands",Café-Restaurant Aguada,260076,52.363705,4.910611,Amsterdam,,,
"Balboastraat 7, Amsterdam, Netherlands",Café-Koffiehuis Vak-West,257680,52.369055,4.854609,Amsterdam,,,
"Brinkstraat 119, Amsterdam, Netherlands",Café-koffiehuis Het Praathuis,260418,52.341324,4.944985,Amsterdam,,,
"Willem de Zwijgerlaan 157, Amsterdam, Netherlands","Café-Koffiehuis ""De Zwijger""",257757,52.374849,4.862638,Amsterdam,,,
"Dapperstraat 12, Amsterdam, Netherlands","Café-Koffiehuis ""De Vlaming""",260095,52.364783,4.926118,Amsterdam,,,
"Jan van Galenstraat 287, Amsterdam, Netherlands",Café-Bar Yente,257728,52.372664,4.849209,Amsterdam,,,
"Admiraal de Ruijterweg 107, Amsterdam, Netherlands",Café-Bar Ülfet,257683,52.372485,4.859068,Amsterdam,,,
"Jan van Galenstraat 309, Amsterdam, Netherlands",Café-Bar Sky,257677,52.372395,4.847535,Amsterdam,,,
"Jan van Galenstraat 174, Amsterdam, Netherlands",Café-bar Selale,257725,52.372952,4.849393,Amsterdam,,,
"Agatha Dekenstraat 39-H, Amsterdam, Netherlands",Café-Bar Ronaldinho,258000,52.369026,4.867073,Amsterdam,,,
"Van Spilbergenstraat 147, Amsterdam, Netherlands",Café-Bar Ikram,257678,52.368623,4.850721,Amsterdam,,,
"Hoofdweg 298, Amsterdam, Netherlands",Café-Bar Canan,257684,52.368932,4.851909,Amsterdam,,,
"August Allebéplein 10, Amsterdam, Netherlands",Café-Bar August Allebé,258836,52.363608,4.838153,Amsterdam,,,
"Jan van Galenstraat 303, Amsterdam, Netherlands",Café-bar Anadolu,257681,52.372444,4.847821,Amsterdam,,,
"Balboastraat 24, Amsterdam, Netherlands",Cafe-Bar Altin Oluk,257686,52.369234,4.854567,Amsterdam,,,
"Osdorper Ban 124, Amsterdam, Netherlands",Café-Bar 58,257428,52.361695,4.797462,Amsterdam,,,
"Dam 15, Amsterdam, Netherlands",Café Zwart,258370,52.372531,4.894093,Amsterdam,,,
"Mercatorplein 2 B, Amsterdam, Netherlands",cafe zurich,257659,52.369279,4.851806,Amsterdam,,,
"Burgemeester de Vlugtlaan 156, Amsterdam, Netherlands",Café Zomerlust,257483,52.381194,4.823896,Amsterdam,,,
"Prins Hendrikkade 88, Amsterdam, Netherlands",Café Zeepost (Schele Greet),258629,52.376795,4.901944,Amsterdam,,,
"J.J. Cremerplein 34, Amsterdam, Netherlands",Café Wilhelmina,258829,52.360083,4.858042,Amsterdam,,,
"Roelof Hartplein 1-3, Amsterdam, Netherlands",Café Wildschut,218064,52.353316,4.88239,Amsterdam,,,
"Wolvenstraat 4, Amsterdam, Netherlands",Café Wheels,258349,52.370328,4.886438,Amsterdam,,,
"Amsterdam, , Netherlands",Cafe Westpoort,218024,52.3917210176,4.85284994319,Amsterdam,,,
"Willemsparkweg 223, Amsterdam, Netherlands",Café Westerpark B.V.,259525,52.355242,4.868395,Amsterdam,,,
"Westerdoksdijk 715A, Amsterdam, Netherlands",Café Westerdok,257539,52.38935,4.891271,Amsterdam,,,
"Nieuwe Leliestraat 2, Amsterdam, Netherlands",Cafe Wester,218053,52.375999,4.883888,Amsterdam,,,
"Jan Willem Brouwersstraat 32, Amsterdam, Netherlands",Cafe Welling,259532,52.355901,4.8773,Amsterdam,,,
"Marnixstraat 397, Amsterdam, Netherlands",Café Weber,259343,52.364976,4.880553,Amsterdam,,,
